779.000000 -0.029052 0.000000 1.165561 0.000000 1.165561 0.000000 0.029070 0.000000 0.014526 0.038798 -1.194622 0.138549 0.029061 0.138549 -0.014535 -0.099751 0.014526 -0.038798 0.029061 -0.138549 -1.194622 -0.138549 -0.014535 0.099751 0.029052 0.000000 -1.165561 0.000000 -1.165561 0.000000 -0.029070 0.000000 
780.000000 -0.029214 0.000000 1.166181 0.000000 1.166181 0.000000 0.029289 0.000000 0.014607 0.039398 -1.195433 0.139774 0.029252 0.139774 -0.014644 -0.100376 0.014607 -0.039398 0.029252 -0.139774 -1.195433 -0.139774 -0.014644 0.100376 0.029214 0.000000 -1.166181 0.000000 -1.166181 0.000000 -0.029289 0.000000 
781.000000 -0.029324 0.000000 1.166800 0.000000 1.166800 0.000000 0.029456 0.000000 0.014662 0.040000 -1.196190 0.141004 0.029390 0.141004 -0.014728 -0.101003 0.014662 -0.040000 0.029390 -0.141004 -1.196190 -0.141004 -0.014728 0.101003 0.029324 0.000000 -1.166800 0.000000 -1.166800 0.000000 -0.029456 0.000000 
782.000000 -0.029382 0.000000 1.167418 0.000000 1.167418 0.000000 0.029570 0.000000 0.014691 0.040603 -1.196894 0.142236 0.029476 0.142236 -0.014785 -0.101633 0.014691 -0.040603 0.029476 -0.142236 -1.196894 -0.142236 -0.014785 0.101633 0.029382 0.000000 -1.167418 0.000000 -1.167418 0.000000 -0.029570 0.000000 
783.000000 -0.029388 0.000000 1.168035 0.000000 1.168035 0.000000 0.029633 0.000000 0.014694 0.041206 -1.197545 0.143469 0.029511 0.143469 -0.014817 -0.102263 0.014694 -0.041206 0.029511 -0.143469 -1.197545 -0.143469 -0.014817 0.102263 0.029388 0.000000 -1.168035 0.000000 -1.168035 0.000000 -0.029633 0.000000 
784.000000 -0.029342 0.000000 1.168650 0.000000 1.168650 0.000000 0.029644 0.000000 0.014671 0.041807 -1.198143 0.144700 0.029493 0.144700 -0.014822 -0.102893 0.014671 -0.041807 0.029493 -0.144700 -1.198143 -0.144700 -0.014822 0.102893 0.029342 0.000000 -1.168650 0.000000 -1.168650 0.000000 -0.029644 0.000000 
785.000000 -0.029244 0.000000 1.169265 0.000000 1.169265 0.000000 0.029603 0.000000 0.014622 0.042405 -1.198689 0.145926 0.029424 0.145926 -0.014801 -0.103521 0.014622 -0.042405 0.029424 -0.145926 -1.198689 -0.145926 -0.014801 0.103521 0.029244 0.000000 -1.169265 0.000000 -1.169265 0.000000 -0.029603 0.000000 
786.000000 -0.029096 0.000000 1.169878 0.000000 1.169878 0.000000 0.029510 0.000000 0.014548 0.043000 -1.199181 0.147147 0.029303 0.147147 -0.014755 -0.104147 0.014548 -0.043000 0.029303 -0.147147 -1.199181 -0.147147 -0.014755 0.104147 0.029096 0.000000 -1.169878 0.000000 -1.169878 0.000000 -0.029510 0.000000 
787.000000 -0.028896 0.000000 1.170491 0.000000 1.170491 0.000000 0.029367 0.000000 0.014448 0.043590 -1.199622 0.148359 0.029131 0.148359 -0.014683 -0.104769 0.014448 -0.043590 0.029131 -0.148359 -1.199622 -0.148359 -0.014683 0.104769 0.028896 0.000000 -1.170491 0.000000 -1.170491 0.000000 -0.029367 0.000000 
788.000000 -0.028646 0.000000 1.171102 0.000000 1.171102 0.000000 0.029172 0.000000 0.014323 0.044174 -1.200011 0.149561 0.028909 0.149561 -0.014586 -0.105387 0.014323 -0.044174 0.028909 -0.149561 -1.200011 -0.149561 -0.014586 0.105387 0.028646 0.000000 -1.171102 0.000000 -1.171102 0.000000 -0.029172 0.000000 
789.000000 -0.028347 0.000000 1.171712 0.000000 1.171712 0.000000 0.028928 0.000000 0.014173 0.044752 -1.200349 0.150750 0.028637 0.150750 -0.014464 -0.105999 0.014173 -0.044752 0.028637 -0.150750 -1.200349 -0.150750 -0.014464 0.105999 0.028347 0.000000 -1.171712 0.000000 -1.171712 0.000000 -0.028928 0.000000 
790.000000 -0.027998 0.000000 1.172321 0.000000 1.172321 0.000000 0.028633 0.000000 0.013999 0.045321 -1.200637 0.151925 0.028316 0.151925 -0.014317 -0.106604 0.013999 -0.045321 0.028316 -0.151925 -1.200637 -0.151925 -0.014317 0.106604 0.027998 0.000000 -1.172321 0.000000 -1.172321 0.000000 -0.028633 0.000000 
791.000000 -0.027602 0.000000 1.172929 0.000000 1.172929 0.000000 0.028290 0.000000 0.013801 0.045882 -1.200875 0.153083 0.027946 0.153083 -0.014145 -0.107201 0.013801 -0.045882 0.027946 -0.153083 -1.200875 -0.153083 -0.014145 0.107201 0.027602 0.000000 -1.172929 0.000000 -1.172929 0.000000 -0.028290 0.000000 
792.000000 -0.027158 0.000000 1.173536 0.000000 1.173536 0.000000 0.027899 0.000000 0.013579 0.046433 -1.201064 0.154222 0.027528 0.154222 -0.013949 -0.107790 0.013579 -0.046433 0.027528 -0.154222 -1.201064 -0.154222 -0.013949 0.107790 0.027158 0.000000 -1.173536 0.000000 -1.173536 0.000000 -0.027899 0.000000 
793.000000 -0.026668 0.000000 1.174142 0.000000 1.174142 0.000000 0.027460 0.000000 0.013334 0.046973 -1.201206 0.155341 0.027064 0.155341 -0.013730 -0.108368 0.013334 -0.046973 0.027064 -0.155341 -1.201206 -0.155341 -0.013730 0.108368 0.026668 0.000000 -1.174142 0.000000 -1.174142 0.000000 -0.027460 0.000000 
794.000000 -0.026132 0.000000 1.174746 0.000000 1.174746 0.000000 0.026976 0.000000 0.013066 0.047501 -1.201300 0.156437 0.026554 0.156437 -0.013488 -0.108936 0.013066 -0.047501 0.026554 -0.156437 -1.201300 -0.156437 -0.013488 0.108936 0.026132 0.000000 -1.174746 0.000000 -1.174746 0.000000 -0.026976 0.000000 
795.000000 -0.025553 0.000000 1.175350 0.000000 1.175350 0.000000 0.026446 0.000000 0.012776 0.048017 -1.201349 0.157509 0.025999 0.157509 -0.013223 -0.109493 0.012776 -0.048017 0.025999 -0.157509 -1.201349 -0.157509 -0.013223 0.109493 0.025553 0.000000 -1.175350 0.000000 -1.175350 0.000000 -0.026446 0.000000 
796.000000 -0.024930 0.000000 1.175952 0.000000 1.175952 0.000000 0.025872 0.000000 0.012465 0.048519 -1.201353 0.158555 0.025401 0.158555 -0.012936 -0.110036 0.012465 -0.048519 0.025401 -0.158555 -1.201353 -0.158555 -0.012936 0.110036 0.024930 0.000000 -1.175952 0.000000 -1.175952 0.000000 -0.025872 0.000000 
797.000000 -0.024266 0.000000 1.176554 0.000000 1.176554 0.000000 0.025254 0.000000 0.012133 0.049006 -1.201314 0.159573 0.024760 0.159573 -0.012627 -0.110566 0.012133 -0.049006 0.024760 -0.159573 -1.201314 -0.159573 -0.012627 0.110566 0.024266 0.000000 -1.176554 0.000000 -1.176554 0.000000 -0.025254 0.000000 
798.000000 -0.023561 0.000000 1.177154 0.000000 1.177154 0.000000 0.024596 0.000000 0.011781 0.049478 -1.201233 0.160561 0.024078 0.160561 -0.012298 -0.111082 0.011781 -0.049478 0.024078 -0.160561 -1.201233 -0.160561 -0.012298 0.111082 0.023561 0.000000 -1.177154 0.000000 -1.177154 0.000000 -0.024596 0.000000 
799.000000 -0.022818 0.000000 1.177754 0.000000 1.177754 0.000000 0.023896 0.000000 0.011409 0.049934 -1.201111 0.161518 0.023357 0.161518 -0.011948 -0.111583 0.011409 -0.049934 0.023357 -0.161518 -1.201111 -0.161518 -0.011948 0.111583 0.022818 0.000000 -1.177754 0.000000 -1.177754 0.000000 -0.023896 0.000000 
800.000000 -0.022036 0.000000 1.178352 0.000000 1.178352 0.000000 0.023158 0.000000 0.011018 0.050374 -1.200949 0.162441 0.022597 0.162441 -0.011579 -0.112068 0.011018 -0.050374 0.022597 -0.162441 -1.200949 -0.162441 -0.011579 0.112068 0.022036 0.000000 -1.178352 0.000000 -1.178352 0.000000 -0.023158 0.000000 
801.000000 -0.021219 0.000000 1.178949 0.000000 1.178949 0.000000 0.022383 0.000000 0.010610 0.050795 -1.200750 0.163331 0.021801 0.163331 -0.011191 -0.112536 0.010610 -0.050795 0.021801 -0.163331 -1.200750 -0.163331 -0.011191 0.112536 0.021219 0.000000 -1.178949 0.000000 -1.178949 0.000000 -0.022383 0.000000 
802.000000 -0.020367 0.000000 1.179545 0.000000 1.179545 0.000000 0.021571 0.000000 0.010184 0.051198 -1.200514 0.164184 0.020969 0.164184 -0.010785 -0.112986 0.010184 -0.051198 0.020969 -0.164184 -1.200514 -0.164184 -0.010785 0.112986 0.020367 0.000000 -1.179545 0.000000 -1.179545 0.000000 -0.021571 0.000000 
803.000000 -0.019483 0.000000 1.180140 0.000000 1.180140 0.000000 0.020725 0.000000 0.009741 0.051582 -1.200243 0.165001 0.020104 0.165001 -0.010362 -0.113418 0.009741 -0.051582 0.020104 -0.165001 -1.200243 -0.165001 -0.010362 0.113418 0.019483 0.000000 -1.180140 0.000000 -1.180140 0.000000 -0.020725 0.000000 
804.000000 -0.018567 0.000000 1.180734 0.000000 1.180734 0.000000 0.019846 0.000000 0.009284 0.051946 -1.199940 0.165778 0.019206 0.165778 -0.009923 -0.113832 0.009284 -0.051946 0.019206 -0.165778 -1.199940 -0.165778 -0.009923 0.113832 0.018567 0.000000 -1.180734 0.000000 -1.180734 0.000000 -0.019846 0.000000 
805.000000 -0.017622 0.000000 1.181326 0.000000 1.181326 0.000000 0.018935 0.000000 0.008811 0.052290 -1.199605 0.166516 0.018279 0.166516 -0.009468 -0.114226 0.008811 -0.052290 0.018279 -0.166516 -1.199605 -0.166516 -0.009468 0.114226 0.017622 0.000000 -1.181326 0.000000 -1.181326 0.000000 -0.018935 0.000000 
806.000000 -0.016650 0.000000 1.181918 0.000000 1.181918 0.000000 0.017996 0.000000 0.008325 0.052614 -1.199241 0.167213 0.017323 0.167213 -0.008998 -0.114599 0.008325 -0.052614 0.017323 -0.167213 -1.199241 -0.167213 -0.008998 0.114599 0.016650 0.000000 -1.181918 0.000000 -1.181918 0.000000 -0.017996 0.000000 
807.000000 -0.015651 0.000000 1.182509 0.000000 1.182509 0.000000 0.017029 0.000000 0.007826 0.052915 -1.198849 0.167868 0.016340 0.167868 -0.008514 -0.114952 0.007826 -0.052915 0.016340 -0.167868 -1.198849 -0.167868 -0.008514 0.114952 0.015651 0.000000 -1.182509 0.000000 -1.182509 0.000000 -0.017029 0.000000 
808.000000 -0.014629 0.000000 1.183098 0.000000 1.183098 0.000000 0.016036 0.000000 0.007315 0.053195 -1.198431 0.168479 0.015332 0.168479 -0.008018 -0.115284 0.007315 -0.053195 0.015332 -0.168479 -1.198431 -0.168479 -0.008018 0.115284 0.014629 0.000000 -1.183098 0.000000 -1.183098 0.000000 -0.016036 0.000000 
809.000000 -0.013585 0.000000 1.183686 0.000000 1.183686 0.000000 0.015019 0.000000 0.006793 0.053453 -1.197988 0.169047 0.014302 0.169047 -0.007509 -0.115594 0.006793 -0.053453 0.014302 -0.169047 -1.197988 -0.169047 -0.007509 0.115594 0.013585 0.000000 -1.183686 0.000000 -1.183686 0.000000 -0.015019 0.000000 
810.000000 -0.012521 0.000000 1.184274 0.000000 1.184274 0.000000 0.013980 0.000000 0.006261 0.053688 -1.197524 0.169570 0.013250 0.169570 -0.006990 -0.115882 0.006261 -0.053688 0.013250 -0.169570 -1.197524 -0.169570 -0.006990 0.115882 0.012521 0.000000 -1.184274 0.000000 -1.184274 0.000000 -0.013980 0.000000 
811.000000 -0.011439 0.000000 1.184860 0.000000 1.184860 0.000000 0.012920 0.000000 0.005720 0.053899 -1.197040 0.170047 0.012180 0.170047 -0.006460 -0.116148 0.005720 -0.053899 0.012180 -0.170047 -1.197040 -0.170047 -0.006460 0.116148 0.011439 0.000000 -1.184860 0.000000 -1.184860 0.000000 -0.012920 0.000000 
812.000000 -0.010341 0.000000 1.185445 0.000000 1.185445 0.000000 0.011843 0.000000 0.005171 0.054087 -1.196537 0.170478 0.011092 0.170478 -0.005922 -0.116390 0.005171 -0.054087 0.011092 -0.170478 -1.196537 -0.170478 -0.005922 0.116390 0.010341 0.000000 -1.185445 0.000000 -1.185445 0.000000 -0.011843 0.000000 
813.000000 -0.009229 0.000000 1.186029 0.000000 1.186029 0.000000 0.010749 0.000000 0.004614 0.054252 -1.196018 0.170862 0.009989 0.170862 -0.005375 -0.116610 0.004614 -0.054252 0.009989 -0.170862 -1.196018 -0.170862 -0.005375 0.116610 0.009229 0.000000 -1.186029 0.000000 -1.186029 0.000000 -0.010749 0.000000 
814.000000 -0.008105 0.000000 1.186612 0.000000 1.186612 0.000000 0.009642 0.000000 0.004052 0.054393 -1.195485 0.171198 0.008873 0.171198 -0.004821 -0.116806 0.004052 -0.054393 0.008873 -0.171198 -1.195485 -0.171198 -0.004821 0.116806 0.008105 0.000000 -1.186612 0.000000 -1.186612 0.000000 -0.009642 0.000000 
815.000000 -0.006971 0.000000 1.187194 0.000000 1.187194 0.000000 0.008522 0.000000 0.003485 0.054509 -1.194940 0.171487 0.007746 0.171487 -0.004261 -0.116978 0.003485 -0.054509 0.007746 -0.171487 -1.194940 -0.171487 -0.004261 0.116978 0.006971 0.000000 -1.187194 0.000000 -1.187194 0.000000 -0.008522 0.000000 
816.000000 -0.005829 0.000000 1.187774 0.000000 1.187774 0.000000 0.007392 0.000000 0.002915 0.054601 -1.194385 0.171728 0.006610 0.171728 -0.003696 -0.117126 0.002915 -0.054601 0.006610 -0.171728 -1.194385 -0.171728 -0.003696 0.117126 0.005829 0.000000 -1.187774 0.000000 -1.187774 0.000000 -0.007392 0.000000 
817.000000 -0.004682 0.000000 1.188354 0.000000 1.188354 0.000000 0.006254 0.000000 0.002341 0.054669 -1.193822 0.171920 0.005468 0.171920 -0.003127 -0.117251 0.002341 -0.054669 0.005468 -0.171920 -1.193822 -0.171920 -0.003127 0.117251 0.004682 0.000000 -1.188354 0.000000 -1.188354 0.000000 -0.006254 0.000000 
818.000000 -0.003530 0.000000 1.188933 0.000000 1.188933 0.000000 0.005109 0.000000 0.001765 0.054713 -1.193252 0.172063 0.004320 0.172063 -0.002555 -0.117351 0.001765 -0.054713 0.004320 -0.172063 -1.193252 -0.172063 -0.002555 0.117351 0.003530 0.000000 -1.188933 0.000000 -1.188933 0.000000 -0.005109 0.000000 
819.000000 -0.002377 0.000000 1.189510 0.000000 1.189510 0.000000 0.003961 0.000000 0.001189 0.054731 -1.192679 0.172158 0.003169 0.172158 -0.001981 -0.117427 0.001189 -0.054731 0.003169 -0.172158 -1.192679 -0.172158 -0.001981 0.117427 0.002377 0.000000 -1.189510 0.000000 -1.189510 0.000000 -0.003961 0.000000 
820.000000 -0.001225 0.000000 1.190086 0.000000 1.190086 0.000000 0.002811 0.000000 0.000612 0.054726 -1.192104 0.172204 0.002018 0.172204 -0.001405 -0.117478 0.000612 -0.054726 0.002018 -0.172204 -1.192104 -0.172204 -0.001405 0.117478 0.001225 0.000000 -1.190086 0.000000 -1.190086 0.000000 -0.002811 0.000000 
821.000000 -0.000075 0.000000 1.190661 0.000000 1.190661 0.000000 0.001661 0.000000 0.000038 0.054696 -1.191529 0.172202 0.000868 0.172202 -0.000830 -0.117506 0.000038 -0.054696 0.000868 -0.172202 -1.191529 -0.172202 -0.000830 0.117506 0.000075 0.000000 -1.190661 0.000000 -1.190661 0.000000 -0.001661 0.000000 
822.000000 0.001070 0.000000 1.191235 0.000000 1.191235 0.000000 0.000513 0.000000 -0.000535 0.054642 -1.190957 0.172152 -0.000279 0.172152 -0.000257 -0.117509 -0.000535 -0.054642 -0.000279 -0.172152 -1.190957 -0.172152 -0.000257 0.117509 -0.001070 0.000000 -1.191235 0.000000 -1.191235 0.000000 -0.000513 0.000000 
823.000000 0.002209 0.000000 1.191808 0.000000 1.191808 0.000000 -0.000631 0.000000 -0.001105 0.054564 -1.190388 0.172053 -0.001420 0.172053 0.000315 -0.117489 -0.001105 -0.054564 -0.001420 -0.172053 -1.190388 -0.172053 0.000315 0.117489 -0.002209 0.000000 -1.191808 0.000000 -1.191808 0.000000 0.000631 0.000000 
824.000000 0.003339 0.000000 1.192380 0.000000 1.192380 0.000000 -0.001768 0.000000 -0.001670 0.054463 -1.189826 0.171907 -0.002554 0.171907 0.000884 -0.117444 -0.001670 -0.054463 -0.002554 -0.171907 -1.189826 -0.171907 0.000884 0.117444 -0.003339 0.000000 -1.192380 0.000000 -1.192380 0.000000 0.001768 0.000000 
825.000000 0.004459 0.000000 1.192950 0.000000 1.192950 0.000000 -0.002898 0.000000 -0.002229 0.054337 -1.189272 0.171713 -0.003678 0.171713 0.001449 -0.117376 -0.002229 -0.054337 -0.003678 -0.171713 -1.189272 -0.171713 0.001449 0.117376 -0.004459 0.000000 -1.192950 0.000000 -1.192950 0.000000 0.002898 0.000000 
826.000000 0.005566 0.000000 1.193520 0.000000 1.193520 0.000000 -0.004017 0.000000 -0.002783 0.054188 -1.188729 0.171473 -0.004791 0.171473 0.002008 -0.117285 -0.002783 -0.054188 -0.004791 -0.171473 -1.188729 -0.171473 0.002008 0.117285 -0.005566 0.000000 -1.193520 0.000000 -1.193520 0.000000 0.004017 0.000000 
827.000000 0.006658 0.000000 1.194088 0.000000 1.194088 0.000000 -0.005124 0.000000 -0.003329 0.054017 -1.188197 0.171187 -0.005891 0.171187 0.002562 -0.117170 -0.003329 -0.054017 -0.005891 -0.171187 -1.188197 -0.171187 0.002562 0.117170 -0.006658 0.000000 -1.194088 0.000000 -1.194088 0.000000 0.005124 0.000000 
828.000000 0.007734 0.000000 1.194656 0.000000 1.194656 0.000000 -0.006217 0.000000 -0.003867 0.053823 -1.187680 0.170855 -0.006976 0.170855 0.003108 -0.117033 -0.003867 -0.053823 -0.006976 -0.170855 -1.187680 -0.170855 0.003108 0.117033 -0.007734 0.000000 -1.194656 0.000000 -1.194656 0.000000 0.006217 0.000000 
829.000000 0.008792 0.000000 1.195222 0.000000 1.195222 0.000000 -0.007294 0.000000 -0.004396 0.053606 -1.187178 0.170479 -0.008043 0.170479 0.003647 -0.116873 -0.004396 -0.053606 -0.008043 -0.170479 -1.187178 -0.170479 0.003647 0.116873 -0.008792 0.000000 -1.195222 0.000000 -1.195222 0.000000 0.007294 0.000000 
830.000000 0.009830 0.000000 1.195787 0.000000 1.195787 0.000000 -0.008353 0.000000 -0.004915 0.053368 -1.186695 0.170059 -0.009092 0.170059 0.004177 -0.116691 -0.004915 -0.053368 -0.009092 -0.170059 -1.186695 -0.170059 0.004177 0.116691 -0.009830 0.000000 -1.195787 0.000000 -1.195787 0.000000 0.008353 0.000000 
831.000000 0.010846 0.000000 1.196350 0.000000 1.196350 0.000000 -0.009393 0.000000 -0.005423 0.053109 -1.186231 0.169596 -0.010120 0.169596 0.004697 -0.116487 -0.005423 -0.053109 -0.010120 -0.169596 -1.186231 -0.169596 0.004697 0.116487 -0.010846 0.000000 -1.196350 0.000000 -1.196350 0.000000 0.009393 0.000000 
832.000000 0.011838 0.000000 1.196913 0.000000 1.196913 0.000000 -0.010412 0.000000 -0.005919 0.052829 -1.185788 0.169091 -0.011125 0.169091 0.005206 -0.116262 -0.005919 -0.052829 -0.011125 -0.169091 -1.185788 -0.169091 0.005206 0.116262 -0.011838 0.000000 -1.196913 0.000000 -1.196913 0.000000 0.010412 0.000000 
833.000000 0.012805 0.000000 1.197474 0.000000 1.197474 0.000000 -0.011407 0.000000 -0.006403 0.052528 -1.185368 0.168546 -0.012106 0.168546 0.005704 -0.116017 -0.006403 -0.052528 -0.012106 -0.168546 -1.185368 -0.168546 0.005704 0.116017 -0.012805 0.000000 -1.197474 0.000000 -1.197474 0.000000 0.011407 0.000000 
834.000000 0.013745 0.000000 1.198035 0.000000 1.198035 0.000000 -0.012378 0.000000 -0.006873 0.052209 -1.184973 0.167960 -0.013062 0.167960 0.006189 -0.115752 -0.006873 -0.052209 -0.013062 -0.167960 -1.184973 -0.167960 0.006189 0.115752 -0.013745 0.000000 -1.198035 0.000000 -1.198035 0.000000 0.012378 0.000000 
835.000000 0.014657 0.000000 1.198594 0.000000 1.198594 0.000000 -0.013323 0.000000 -0.007329 0.051870 -1.184604 0.167337 -0.013990 0.167337 0.006661 -0.115467 -0.007329 -0.051870 -0.013990 -0.167337 -1.184604 -0.167337 0.006661 0.115467 -0.014657 0.000000 -1.198594 0.000000 -1.198594 0.000000 0.013323 0.000000 
836.000000 0.015539 0.000000 1.199152 0.000000 1.199152 0.000000 -0.014239 0.000000 -0.007769 0.051513 -1.184263 0.166676 -0.014889 0.166676 0.007120 -0.115163 -0.007769 -0.051513 -0.014889 -0.166676 -1.184263 -0.166676 0.007120 0.115163 -0.015539 0.000000 -1.199152 0.000000 -1.199152 0.000000 0.014239 0.000000 
837.000000 0.016389 0.000000 1.199709 0.000000 1.199709 0.000000 -0.015126 0.000000 -0.008194 0.051138 -1.183951 0.165980 -0.015758 0.165980 0.007563 -0.114841 -0.008194 -0.051138 -0.015758 -0.165980 -1.183951 -0.165980 0.007563 0.114841 -0.016389 0.000000 -1.199709 0.000000 -1.199709 0.000000 0.015126 0.000000 
838.000000 0.017206 0.000000 1.200264 0.000000 1.200264 0.000000 -0.015983 0.000000 -0.008603 0.050747 -1.183670 0.165249 -0.016595 0.165249 0.007991 -0.114502 -0.008603 -0.050747 -0.016595 -0.165249 -1.183670 -0.165249 0.007991 0.114502 -0.017206 0.000000 -1.200264 0.000000 -1.200264 0.000000 0.015983 0.000000 
839.000000 0.017990 0.000000 1.200819 0.000000 1.200819 0.000000 -0.016807 0.000000 -0.008995 0.050340 -1.183421 0.164485 -0.017398 0.164485 0.008403 -0.114145 -0.008995 -0.050340 -0.017398 -0.164485 -1.183421 -0.164485 0.008403 0.114145 -0.017990 0.000000 -1.200819 0.000000 -1.200819 0.000000 0.016807 0.000000 
840.000000 0.018737 0.000000 1.201372 0.000000 1.201372 0.000000 -0.017597 0.000000 -0.009369 0.049917 -1.183205 0.163689 -0.018167 0.163689 0.008799 -0.113772 -0.009369 -0.049917 -0.018167 -0.163689 -1.183205 -0.163689 0.008799 0.113772 -0.018737 0.000000 -1.201372 0.000000 -1.201372 0.000000 0.017597 0.000000 
841.000000 0.019449 0.000000 1.201925 0.000000 1.201925 0.000000 -0.018353 0.000000 -0.009724 0.049479 -1.183024 0.162864 -0.018901 0.162864 0.009176 -0.113384 -0.009724 -0.049479 -0.018901 -0.162864 -1.183024 -0.162864 0.009176 0.113384 -0.019449 0.000000 -1.201925 0.000000 -1.201925 0.000000 0.018353 0.000000 
842.000000 0.020122 0.000000 1.202476 0.000000 1.202476 0.000000 -0.019072 0.000000 -0.010061 0.049028 -1.182878 0.162010 -0.019597 0.162010 0.009536 -0.112982 -0.010061 -0.049028 -0.019597 -0.162010 -1.182878 -0.162010 0.009536 0.112982 -0.020122 0.000000 -1.202476 0.000000 -1.202476 0.000000 0.019072 0.000000 
843.000000 0.020757 0.000000 1.203025 0.000000 1.203025 0.000000 -0.019755 0.000000 -0.010378 0.048564 -1.182770 0.161130 -0.020256 0.161130 0.009877 -0.112565 -0.010378 -0.048564 -0.020256 -0.161130 -1.182770 -0.161130 0.009877 0.112565 -0.020757 0.000000 -1.203025 0.000000 -1.203025 0.000000 0.019755 0.000000 
844.000000 0.021352 0.000000 1.203574 0.000000 1.203574 0.000000 -0.020399 0.000000 -0.010676 0.048088 -1.182699 0.160224 -0.020875 0.160224 0.010199 -0.112136 -0.010676 -0.048088 -0.020875 -0.160224 -1.182699 -0.160224 0.010199 0.112136 -0.021352 0.000000 -1.203574 0.000000 -1.203574 0.000000 0.020399 0.000000 
845.000000 0.021906 0.000000 1.204122 0.000000 1.204122 0.000000 -0.021004 0.000000 -0.010953 0.047601 -1.182667 0.159295 -0.021455 0.159295 0.010502 -0.111694 -0.010953 -0.047601 -0.021455 -0.159295 -1.182667 -0.159295 0.010502 0.111694 -0.021906 0.000000 -1.204122 0.000000 -1.204122 0.000000 0.021004 0.000000 
846.000000 0.022419 0.000000 1.204668 0.000000 1.204668 0.000000 -0.021568 0.000000 -0.011210 0.047104 -1.182674 0.158345 -0.021994 0.158345 0.010784 -0.111242 -0.011210 -0.047104 -0.021994 -0.158345 -1.182674 -0.158345 0.010784 0.111242 -0.022419 0.000000 -1.204668 0.000000 -1.204668 0.000000 0.021568 0.000000 
847.000000 0.022890 0.000000 1.205213 0.000000 1.205213 0.000000 -0.022092 0.000000 -0.011445 0.046597 -1.182722 0.157375 -0.022491 0.157375 0.011046 -0.110778 -0.011445 -0.046597 -0.022491 -0.157375 -1.182722 -0.157375 0.011046 0.110778 -0.022890 0.000000 -1.205213 0.000000 -1.205213 0.000000 0.022092 0.000000 
848.000000 0.023318 0.000000 1.205757 0.000000 1.205757 0.000000 -0.022574 0.000000 -0.011659 0.046082 -1.182811 0.156387 -0.022946 0.156387 0.011287 -0.110305 -0.011659 -0.046082 -0.022946 -0.156387 -1.182811 -0.156387 0.011287 0.110305 -0.023318 0.000000 -1.205757 0.000000 -1.205757 0.000000 0.022574 0.000000 
849.000000 0.023702 0.000000 1.206300 0.000000 1.206300 0.000000 -0.023014 0.000000 -0.011851 0.045559 -1.182942 0.155383 -0.023358 0.155383 0.011507 -0.109824 -0.011851 -0.045559 -0.023358 -0.155383 -1.182942 -0.155383 0.011507 0.109824 -0.023702 0.000000 -1.206300 0.000000 -1.206300 0.000000 0.023014 0.000000 
850.000000 0.024043 0.000000 1.206842 0.000000 1.206842 0.000000 -0.023411 0.000000 -0.012022 0.045030 -1.183115 0.154365 -0.023727 0.154365 0.011705 -0.109335 -0.012022 -0.045030 -0.023727 -0.154365 -1.183115 -0.154365 0.011705 0.109335 -0.024043 0.000000 -1.206842 0.000000 -1.206842 0.000000 0.023411 0.000000 
851.000000 0.024339 0.000000 1.207382 0.000000 1.207382 0.000000 -0.023764 0.000000 -0.012170 0.044495 -1.183330 0.153334 -0.024052 0.153334 0.011882 -0.108839 -0.012170 -0.044495 -0.024052 -0.153334 -1.183330 -0.153334 0.011882 0.108839 -0.024339 0.000000 -1.207382 0.000000 -1.207382 0.000000 0.023764 0.000000 
852.000000 0.024591 0.000000 1.207921 0.000000 1.207921 0.000000 -0.024074 0.000000 -0.012296 0.043956 -1.183589 0.152293 -0.024332 0.152293 0.012037 -0.108337 -0.012296 -0.043956 -0.024332 -0.152293 -1.183589 -0.152293 0.012037 0.108337 -0.024591 0.000000 -1.207921 0.000000 -1.207921 0.000000 0.024074 0.000000 
853.000000 0.024798 0.000000 1.208459 0.000000 1.208459 0.000000 -0.024339 0.000000 -0.012399 0.043413 -1.183891 0.151243 -0.024568 0.151243 0.012169 -0.107830 -0.012399 -0.043413 -0.024568 -0.151243 -1.183891 -0.151243 0.012169 0.107830 -0.024798 0.000000 -1.208459 0.000000 -1.208459 0.000000 0.024339 0.000000 
854.000000 0.024959 0.000000 1.208996 0.000000 1.208996 0.000000 -0.024559 0.000000 -0.012480 0.042867 -1.184237 0.150187 -0.024759 0.150187 0.012279 -0.107320 -0.012480 -0.042867 -0.024759 -0.150187 -1.184237 -0.150187 0.012279 0.107320 -0.024959 0.000000 -1.208996 0.000000 -1.208996 0.000000 0.024559 0.000000 
855.000000 0.025076 0.000000 1.209532 0.000000 1.209532 0.000000 -0.024735 0.000000 -0.012538 0.042319 -1.184627 0.149125 -0.024905 0.149125 0.012367 -0.106806 -0.012538 -0.042319 -0.024905 -0.149125 -1.184627 -0.149125 0.012367 0.106806 -0.025076 0.000000 -1.209532 0.000000 -1.209532 0.000000 0.024735 0.000000 
856.000000 0.025147 0.000000 1.210067 0.000000 1.210067 0.000000 -0.024865 0.000000 -0.012574 0.041771 -1.185060 0.148061 -0.025006 0.148061 0.012433 -0.106290 -0.012574 -0.041771 -0.025006 -0.148061 -1.185060 -0.148061 0.012433 0.106290 -0.025147 0.000000 -1.210067 0.000000 -1.210067 0.000000 0.024865 0.000000 
